סמל ועדה,שם ישוב,סמל ישוב,בזב,מצביעים,פסולים,כשרים,אמת,ג,ודעם,ז,זך,זץ,טב,י,יז,ינ,יף,יק,יר,כ,כן,ל,מחל,נ,נז,ני,נץ,נק,פה,ףז,ץ,ק,קי,קך,קץ,שס,
17,אשקלון,7100,631,357,2,355,22,4,0,1,0,0,16,0,0,0,0,0,0,0,0,25,165,0,0,0,1,0,95,0,0,0,0,0,0,26,
10,נתניה,7400,631,385,2,383,7,4,0,0,0,0,10,0,0,0,0,0,0,0,0,83,150,0,0,0,0,0,104,1,1,0,0,0,0,23,
1,ירושלים,3000,631,435,6,429,49,16,4,0,0,0,60,0,0,0,0,0,0,1,0,5,174,1,0,0,1,0,95,1,1,0,0,0,0,21,
8,קרית ים,9600,631,355,2,353,3,1,1,0,0,0,5,0,0,0,1,1,0,0,0,98,164,0,0,0,1,0,65,1,0,1,0,0,0,11,
14,תל אביב  יפו,5000,631,355,2,353,44,0,200,0,0,0,2,0,0,0,0,0,0,0,0,4,28,0,0,0,2,1,68,0,0,0,0,0,0,4,
16,קרית אונו,2620,631,443,1,442,62,0,1,2,0,0,15,0,0,0,0,0,0,0,0,14,77,0,0,0,0,0,268,0,0,0,0,0,0,3,
11,ראש העין,2640,631,500,1,499,26,4,0,0,0,0,26,0,0,0,0,0,0,0,0,35,139,0,0,0,2,0,259,0,0,0,0,0,0,8,
7,חיפה,4000,631,370,1,369,49,3,7,0,0,0,11,0,0,0,0,0,0,0,0,4,69,0,0,0,1,0,221,0,2,0,0,0,0,2,
13,ראשון לציון,8300,631,439,2,437,12,5,0,1,0,0,14,0,0,0,0,0,0,0,0,33,179,0,0,0,0,0,182,0,0,0,0,0,0,11,
13,נס ציונה,7200,631,448,3,445,43,1,0,2,0,0,8,0,0,0,0,0,0,0,0,23,96,0,0,0,1,0,259,0,0,0,0,0,0,12,
12,מודיעין עילית,3797,631,528,10,518,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,140,
6,ירכא,502,630,356,11,345,9,0,59,0,0,0,0,0,0,0,0,0,0,0,0,68,72,0,0,0,0,0,124,0,0,1,0,0,0,12,
14,תל אביב  יפו,5000,630,339,5,334,48,7,7,1,0,0,4,0,0,0,0,0,0,0,0,8,96,0,0,0,2,0,145,0,0,0,0,0,0,16,
13,ראשון לציון,8300,1260,928,1,927,55,5,2,1,0,0,28,0,0,0,0,0,0,0,0,43,283,0,0,0,3,0,472,0,0,1,0,0,1,33,
10,נתניה,7400,630,414,1,413,20,5,1,0,0,0,22,0,0,0,0,0,0,0,0,27,119,0,0,0,0,0,206,0,0,0,0,0,0,13,
19,הוד השרון,9700,630,438,1,437,59,4,1,0,0,0,10,0,0,0,0,0,0,0,0,6,76,0,0,0,0,0,278,0,0,0,0,0,0,3,
6,קורנית,1179,630,465,0,465,126,0,2,2,0,0,2,0,0,0,0,0,0,0,0,10,44,3,0,0,0,0,274,1,0,0,0,0,0,1,
10,טייבה,2730,630,468,3,465,3,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,כרמיאל,1139,630,300,2,298,8,39,0,1,0,0,8,0,0,0,0,0,0,0,0,93,81,0,0,0,2,1,47,0,0,0,0,0,0,18,
11,ראש העין,2640,630,480,0,480,33,0,2,0,0,0,19,0,0,0,0,0,0,0,0,19,120,0,0,0,2,0,276,0,0,0,0,0,0,9,
13,ראשון לציון,8300,630,473,0,473,50,1,0,0,0,0,12,0,0,0,0,0,0,0,0,19,133,0,0,0,0,0,244,1,0,0,0,0,0,13,
14,תל אביב  יפו,5000,630,405,0,405,73,1,3,1,0,0,19,0,0,0,0,0,0,0,0,13,46,0,0,0,0,0,246,0,0,0,0,0,0,3,
18,באר שבע,9000,2520,1640,6,1634,98,12,5,2,0,0,85,0,0,0,0,0,0,0,0,106,773,2,0,0,6,0,434,0,0,0,0,0,0,111,
15,גבעתיים,6300,630,394,1,393,46,7,2,0,0,0,17,0,0,0,0,0,0,0,0,11,88,0,0,0,0,0,213,0,0,1,0,0,0,8,
15,הרצליה,6400,630,372,2,370,28,9,1,0,0,0,6,1,0,0,0,0,0,0,0,47,139,1,0,0,3,0,104,0,0,0,0,0,0,31,
5,בית לחם הגלילית,430,630,456,0,456,69,1,4,0,0,0,9,0,1,0,0,0,0,0,0,4,64,1,0,0,0,0,300,0,0,0,0,0,0,3,
12,רמלה,8500,630,402,7,395,7,5,5,0,0,0,6,0,0,0,0,0,0,0,0,24,249,0,0,0,3,0,33,0,0,0,0,0,0,63,
9,באקה אלגרביה,6000,630,384,0,384,0,0,381,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
12,רמלה,8500,630,429,1,428,8,3,17,0,0,0,9,0,0,0,0,0,0,0,0,21,244,0,0,0,3,0,61,0,0,0,0,0,1,61,
18,באר שבע,9000,630,290,4,286,3,3,2,0,0,0,25,0,0,0,0,0,0,0,0,70,118,0,0,0,1,0,27,0,0,0,0,0,1,36,
6,דייר חנא,492,630,501,1,500,5,0,482,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,5,0,0,0,0,0,0,1,
19,רעננה,8700,630,518,5,513,34,2,2,0,0,0,19,0,0,0,0,0,0,0,0,25,143,0,0,0,0,0,281,0,0,0,0,0,0,7,
13,ראשון לציון,8300,630,389,6,383,7,7,0,0,0,0,17,0,0,0,0,0,0,0,0,53,212,0,0,0,1,0,54,0,0,0,0,0,0,32,
15,גבעתיים,6300,630,389,0,389,41,7,2,0,0,0,7,0,0,0,0,0,0,0,0,17,142,0,0,0,4,0,155,1,0,0,0,0,0,13,
2,בית שמש,2610,630,176,2,174,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,51,
9,אום אלפחם,2710,630,367,1,366,0,0,363,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
18,לקיה,1060,630,440,0,440,17,0,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,באר שבע,9000,630,461,3,458,21,1,5,0,0,0,32,0,0,0,0,0,0,0,0,13,248,0,0,0,2,0,108,0,0,0,0,0,0,28,
10,תל מונד,154,630,436,0,436,7,3,0,1,0,0,24,0,0,0,0,0,0,0,0,7,271,0,0,0,5,0,90,0,0,0,0,0,0,28,
15,רמת גן,8600,630,399,1,398,14,2,2,3,0,0,19,0,0,0,0,0,0,0,0,27,130,0,0,0,1,0,174,0,0,0,0,0,0,26,
6,עכו,7600,630,441,3,438,3,3,3,0,0,0,7,0,0,0,0,0,1,0,0,23,257,0,0,0,5,0,33,0,0,0,0,0,0,103,
14,תל אביב  יפו,5000,630,328,3,325,7,2,24,0,0,0,8,0,0,0,0,0,0,0,0,43,129,0,0,0,0,0,60,0,0,1,0,0,0,51,
7,חיפה,4000,630,392,0,392,58,5,5,0,0,0,18,0,0,0,0,0,0,0,0,17,66,0,0,0,2,0,221,0,0,0,0,0,0,0,
18,באר שבע,9000,630,428,1,427,23,3,0,0,0,0,16,1,0,0,0,0,0,0,0,15,243,0,0,0,0,0,92,0,0,0,0,0,0,34,
9,גת,628,630,379,2,377,2,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,
18,ערד,2560,1260,772,7,765,52,117,31,0,0,0,26,1,0,0,0,2,0,0,0,71,201,0,1,0,1,0,241,0,0,0,0,0,0,21,
13,ראשון לציון,8300,630,349,4,345,7,4,1,0,0,0,7,0,0,0,0,0,0,1,0,37,186,0,0,1,2,0,69,0,0,0,0,0,0,30,
5,עפולה,7700,630,436,3,433,3,162,1,0,0,0,3,0,0,0,0,0,0,0,0,11,143,0,0,0,1,0,24,0,1,1,0,0,0,83,
16,בת ים,6200,630,358,2,356,12,2,0,1,0,0,6,0,0,0,0,0,0,0,0,75,174,0,0,0,1,0,72,0,0,0,0,0,0,13,
12,מודיעיןמכביםרעות,1200,630,505,2,503,35,0,0,0,0,0,89,0,0,0,0,0,0,0,0,13,151,1,0,0,1,0,212,0,0,0,0,0,0,1,
11,פתח תקווה,7900,1890,1539,6,1533,37,45,0,2,0,0,475,0,0,0,0,0,0,0,0,27,483,1,0,0,3,1,428,0,0,0,0,0,0,31,
17,שדרות,1031,630,437,0,437,23,10,0,1,0,0,44,0,0,0,0,0,0,0,0,34,236,2,0,0,5,0,40,0,0,0,0,0,0,42,
11,פתח תקווה,7900,630,506,0,506,16,4,1,0,0,0,42,0,0,0,0,0,0,0,1,33,214,0,0,0,0,0,182,0,0,0,0,0,0,13,
18,באר שבע,9000,630,415,0,415,20,4,0,0,0,0,18,0,0,0,0,0,0,0,1,36,209,0,0,0,2,0,101,0,0,0,0,0,0,24,
17,אשדוד,70,629,406,4,402,2,66,0,0,0,0,3,0,0,0,0,0,1,0,0,79,141,0,0,0,2,0,46,0,0,0,0,0,0,62,
1,ירושלים,3000,629,410,2,408,1,138,0,0,0,0,14,0,0,0,0,0,0,1,0,9,93,0,0,0,1,0,12,0,0,0,0,0,0,139,
9,חדרה,6500,1258,827,6,821,28,8,1,0,0,0,30,0,0,0,0,0,0,0,0,53,406,0,0,0,5,1,220,0,0,0,0,0,1,68,
1,ירושלים,3000,629,389,5,384,2,177,0,0,0,0,10,0,0,0,0,0,0,0,0,6,54,0,0,0,2,0,10,0,0,0,0,0,0,123,
10,נתניה,7400,629,399,0,399,8,42,0,0,0,0,41,0,0,0,0,0,0,0,0,28,129,0,0,0,4,0,69,1,0,0,0,0,0,77,
6,מגד אלכרום,516,629,503,4,499,2,0,491,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
14,תל אביב  יפו,5000,629,428,1,427,68,2,5,3,0,0,10,0,0,0,0,0,0,0,0,14,59,0,0,0,0,0,264,0,0,0,0,0,0,2,
1,ירושלים,3000,2516,1639,19,1620,7,694,6,1,0,0,22,0,0,0,0,0,0,0,0,26,234,1,1,0,19,0,25,1,1,0,0,1,0,581,
9,גן השומרון,225,629,488,2,486,82,0,4,1,0,0,16,0,0,0,0,0,0,0,0,9,56,0,0,0,0,0,317,0,0,0,0,0,0,1,
10,טייבה,2730,629,443,2,441,9,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,
1,ירושלים,3000,629,384,6,378,2,210,0,0,0,0,6,0,0,0,1,0,0,0,0,7,53,1,0,0,0,0,13,0,0,0,0,0,0,85,
16,חולון,6600,629,409,4,405,20,2,0,0,0,0,12,0,0,0,0,0,0,0,0,38,188,0,0,0,0,0,119,0,0,0,0,0,0,26,
7,חיפה,4000,629,335,0,335,20,13,1,0,0,0,41,0,0,0,0,0,0,0,0,39,117,1,0,0,2,0,88,0,0,0,0,0,0,13,
13,נס ציונה,7200,629,369,3,366,29,0,0,0,0,0,13,0,0,0,1,0,0,0,0,47,131,0,1,0,2,0,128,0,0,0,0,1,0,13,
1,ירושלים,3000,629,482,0,482,1,118,0,0,0,0,3,0,0,0,0,0,0,0,0,1,37,0,0,0,4,0,4,0,0,0,0,0,0,314,
2,כפר אדומים,3638,629,471,0,471,11,4,0,0,0,0,162,0,0,0,0,0,0,0,0,8,204,1,0,0,7,0,66,0,0,0,0,0,0,8,
1,ירושלים,3000,1258,858,3,855,33,146,7,0,0,0,72,0,0,0,0,0,0,1,0,4,165,0,0,0,9,0,86,0,0,0,0,0,0,332,
10,אבן יהודה,182,629,485,2,483,39,4,2,1,0,0,13,0,0,0,0,0,0,0,0,10,76,0,0,0,0,0,334,0,0,0,0,0,0,4,
17,אשדוד,70,1258,752,5,747,22,12,0,0,0,0,16,0,0,0,0,0,0,0,0,160,307,0,0,0,5,0,135,0,0,0,0,0,1,89,
14,תל אביב  יפו,5000,629,483,1,482,45,3,2,0,0,0,5,0,0,0,0,0,0,0,0,10,49,0,0,0,0,0,366,1,0,0,0,0,0,1,
11,ראש העין,2640,629,539,0,539,28,2,2,0,0,0,26,0,0,0,0,0,0,0,0,23,174,0,0,0,2,0,255,0,0,0,0,0,0,27,
13,ראשון לציון,8300,629,459,1,458,36,3,0,0,0,0,12,0,0,0,0,0,0,0,0,31,123,0,0,0,1,0,247,0,1,0,0,0,0,4,
18,מיתר,1268,629,452,1,451,62,0,2,0,0,0,33,0,0,0,0,0,0,0,0,23,116,0,0,0,1,0,208,0,0,0,0,0,0,6,
11,פתח תקווה,7900,628,515,0,515,3,25,1,2,0,0,155,0,0,0,1,0,0,0,0,7,162,0,0,0,8,0,23,0,0,0,0,0,0,128,
5,יקנעם עילית,240,628,436,1,435,13,3,0,0,0,0,19,0,0,0,0,0,0,0,0,65,193,1,0,0,1,0,135,0,1,0,0,0,0,4,
13,ראשון לציון,8300,628,433,1,432,12,7,0,0,0,0,23,0,0,0,0,0,1,0,0,38,169,1,0,0,4,0,170,0,0,0,0,0,0,7,
11,פתח תקווה,7900,628,528,1,527,6,48,1,1,0,0,118,0,0,0,0,0,0,0,0,2,146,0,0,0,5,0,29,0,0,0,0,0,0,171,
17,קרית מלאכי,1034,628,410,1,409,0,156,0,0,0,0,17,0,0,0,0,0,0,0,0,0,125,0,0,0,10,0,6,0,0,0,0,0,0,95,
15,בני ברק,6100,628,524,8,516,0,321,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,3,0,0,0,0,0,0,177,
11,פתח תקווה,7900,628,497,3,494,7,21,0,1,0,0,126,0,0,0,0,0,0,0,0,4,144,0,0,0,0,0,25,0,0,0,0,0,0,166,
13,ראשון לציון,8300,628,365,3,362,10,10,0,0,0,0,18,0,0,0,0,0,0,0,1,77,146,0,0,0,0,0,78,0,0,0,0,0,0,22,
11,פתח תקווה,7900,628,504,10,494,3,41,0,0,0,0,158,0,0,0,0,0,0,0,0,5,128,0,0,0,1,0,13,0,0,0,0,0,0,145,
16,חולון,6600,628,462,3,459,27,11,0,0,0,0,20,0,0,0,0,0,0,0,0,14,174,0,0,0,1,0,167,0,0,0,0,0,0,45,
7,חיפה,4000,628,391,1,390,27,0,2,1,0,0,9,0,0,0,0,0,0,0,0,27,158,0,0,0,1,0,162,0,0,0,0,0,0,3,
16,חולון,6600,628,343,1,342,18,3,0,2,1,0,6,0,0,0,0,0,0,0,0,45,140,0,0,0,0,0,45,0,0,0,0,0,0,82,
10,נתניה,7400,628,333,3,330,15,3,1,0,0,0,15,0,0,0,0,0,0,0,0,47,147,0,0,0,2,0,76,0,0,0,0,0,1,23,
16,בת ים,6200,628,303,3,300,13,2,0,0,0,0,4,0,0,0,0,0,0,0,0,37,140,0,0,0,5,0,77,0,0,0,0,0,0,22,
10,נתניה,7400,628,228,0,228,7,2,0,0,0,0,10,0,0,0,0,0,0,0,0,41,117,0,0,0,2,0,35,0,0,0,0,0,0,14,
19,אריאל,3570,628,381,5,376,6,2,1,1,0,0,29,0,0,0,0,0,0,0,0,77,209,1,0,0,1,0,45,0,0,0,0,0,0,4,
9,גסר אזרקא,541,628,318,3,315,3,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,
10,נתניה,7400,628,425,3,422,17,1,0,0,0,0,17,0,0,0,0,0,0,0,0,25,158,0,0,0,0,0,187,0,0,0,0,0,0,17,
19,הוד השרון,9700,628,502,0,502,41,1,0,0,0,0,10,0,0,0,0,0,0,0,0,10,91,0,0,1,1,0,345,0,0,0,0,0,0,2,
19,בית אריה,3652,2512,1821,3,1818,41,5,1,5,0,0,157,0,0,0,0,0,0,0,0,73,989,2,0,0,9,0,484,1,0,0,0,0,1,50,
16,בת ים,6200,628,307,5,302,9,2,0,0,0,0,7,0,0,0,0,0,0,0,0,58,131,0,0,0,0,0,65,0,0,1,0,0,0,29,
11,פתח תקווה,7900,628,418,1,417,26,0,1,0,0,0,16,0,0,0,0,0,0,0,0,14,205,0,1,0,1,0,113,0,0,0,0,0,0,40,
15,בני ברק,6100,628,483,0,483,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,38,
19,כפר סבא,6900,628,357,7,350,17,5,2,2,0,0,5,0,0,0,0,0,0,0,0,127,110,0,1,0,0,0,76,0,1,2,0,0,2,0,
17,אשדוד,70,628,451,2,449,5,6,1,0,0,0,23,0,0,0,0,0,0,0,0,51,217,2,0,0,1,0,103,0,0,0,0,0,0,40,
8,נשר,2500,628,446,2,444,21,1,1,0,0,0,9,0,0,0,0,0,0,0,0,58,152,0,0,0,1,0,196,0,0,0,0,0,1,4,
18,באר שבע,9000,628,455,0,455,11,6,9,0,0,0,16,0,0,0,0,0,0,0,0,18,244,0,0,0,4,0,77,0,0,0,0,0,0,70,
14,תל אביב  יפו,5000,628,375,1,374,32,7,4,0,0,0,17,0,0,0,0,0,0,0,0,8,177,1,0,0,5,0,78,0,0,0,0,0,0,45,
1,ירושלים,3000,628,410,4,406,2,358,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,38,
17,אשקלון,7100,628,458,2,456,14,3,1,0,0,0,26,0,0,0,0,0,0,0,0,50,229,0,0,0,1,0,98,0,0,0,0,0,0,34,
5,שדה יעקב,142,628,502,1,501,18,8,0,0,0,0,218,0,0,0,0,0,0,0,0,5,150,0,0,0,4,0,92,0,0,0,0,0,0,6,
18,שובל,394,628,452,1,451,157,0,6,1,0,0,1,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,263,1,0,0,0,0,0,0,
10,כפר מונש,387,628,461,0,461,53,1,9,0,0,0,4,0,0,0,0,0,0,0,0,5,48,0,0,0,0,0,341,0,0,0,0,0,0,0,
11,פתח תקווה,7900,628,409,5,404,11,4,0,0,0,0,6,0,0,0,0,0,0,0,0,16,260,0,0,0,5,0,63,0,0,0,0,0,1,38,
1,ירושלים,3000,1256,839,5,834,5,442,1,0,0,0,71,0,0,0,0,0,0,0,0,13,91,0,0,0,4,0,17,0,0,0,0,0,0,190,
2,ביתר עילית,3780,628,515,0,515,0,165,1,0,0,0,5,0,0,0,0,0,0,0,1,0,37,0,0,0,8,0,1,0,0,0,0,0,0,297,
18,ערד,2560,628,373,1,372,28,70,1,0,0,0,11,0,0,0,0,0,0,0,0,49,88,1,0,0,0,0,120,0,0,0,0,0,0,4,
2,ביתר עילית,3780,2512,2038,16,2022,1,928,0,1,0,0,20,0,0,0,0,0,0,0,0,2,119,0,0,0,22,0,2,0,0,0,0,0,0,927,
7,חיפה,4000,628,223,5,218,6,2,47,0,0,0,1,0,0,0,0,0,0,0,0,69,49,0,0,0,0,0,38,0,0,1,0,1,0,4,
15,הרצליה,6400,628,377,3,374,25,4,0,0,0,0,13,0,0,0,0,0,0,0,0,23,145,0,0,0,1,0,143,0,0,0,0,0,0,20,
17,אשדוד,70,628,265,2,263,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48,122,1,0,0,0,0,31,0,0,0,0,0,0,49,
11,פתח תקווה,7900,1256,947,4,943,7,50,0,1,0,0,250,0,0,0,0,0,0,0,0,19,286,0,0,0,18,0,56,0,0,0,0,0,0,256,
18,מיתר,1268,2508,1850,8,1842,124,10,11,0,0,0,198,0,0,0,0,0,0,0,0,53,613,0,0,0,10,1,799,0,0,0,0,1,0,22,
6,עכו,7600,627,355,0,355,0,0,346,0,1,0,0,0,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,
8,קרית ביאליק,9500,627,410,2,408,12,0,0,1,0,0,8,0,0,0,0,0,0,0,0,32,156,0,0,0,0,0,185,0,0,0,0,0,1,13,
5,בית שאן,9200,627,413,3,410,5,5,0,0,0,0,11,0,0,0,0,0,0,0,0,13,258,0,0,0,4,0,23,0,0,1,0,0,0,90,
18,באר שבע,9000,627,436,0,436,26,2,0,0,0,0,28,0,0,0,0,0,0,0,0,40,197,1,0,0,0,0,129,0,0,0,0,0,1,12,
13,גדרה,2550,627,478,0,478,24,1,0,0,0,0,23,0,0,0,0,0,0,0,0,22,154,0,0,0,1,0,230,0,0,0,0,0,0,23,
13,ראשון לציון,8300,627,420,2,418,17,4,0,0,0,0,20,0,0,0,0,0,0,0,0,53,163,0,0,0,6,0,138,0,0,1,0,0,0,16,
6,עכו,7600,627,351,3,348,4,0,41,0,0,0,5,0,0,0,0,0,0,0,0,114,137,0,0,0,1,0,23,0,0,1,0,0,1,21,
15,רמת גן,8600,627,489,1,488,48,3,0,0,0,0,7,0,0,0,0,0,0,0,0,15,86,0,0,0,0,0,328,0,0,0,0,0,0,1,
9,קיסריה,1167,627,404,3,401,44,1,3,0,0,0,12,0,0,0,0,0,0,0,0,16,108,0,0,0,0,0,213,0,0,1,0,0,0,3,
13,ראשון לציון,8300,627,444,0,444,25,5,1,0,0,0,12,0,0,0,0,0,0,1,0,49,135,0,0,0,1,0,204,0,0,0,0,0,0,11,
17,אשקלון,7100,627,439,2,437,7,7,0,0,0,0,16,0,0,0,0,0,0,0,0,12,239,0,0,0,2,0,23,0,0,1,0,0,0,130,
14,תל אביב  יפו,5000,627,430,1,429,63,2,8,0,0,0,7,0,0,0,0,0,0,0,0,4,56,0,0,0,0,0,286,1,0,0,0,0,0,2,
19,אריאל,3570,627,394,2,392,10,2,0,1,0,0,49,0,0,0,0,0,0,0,0,53,224,0,0,0,3,0,42,0,0,0,0,0,0,8,
11,פתח תקווה,7900,3135,2204,15,2189,39,70,1,0,0,0,427,0,0,0,0,0,0,1,0,106,925,2,0,0,17,0,247,1,0,0,1,0,4,348,
13,ראשון לציון,8300,1254,823,3,820,33,12,1,0,0,0,26,0,0,0,0,0,0,0,1,132,337,0,0,0,1,0,236,0,0,0,0,1,0,40,
17,שדרות,1031,627,506,2,504,25,5,0,0,0,0,53,0,0,0,0,0,0,0,0,47,240,0,0,0,7,0,83,0,0,1,0,0,0,43,
15,רמת גן,8600,627,443,0,443,45,3,3,0,0,0,13,0,0,0,0,0,0,0,0,22,95,1,0,0,0,0,250,0,0,0,0,0,0,11,
14,תל אביב  יפו,5000,627,393,0,393,83,1,15,4,0,0,9,0,0,0,0,0,0,0,0,6,38,1,0,0,2,0,231,0,0,0,0,0,0,3,
11,ראש העין,2640,627,478,0,478,12,6,1,0,0,0,23,0,0,0,0,0,0,0,0,11,254,0,0,0,1,0,131,0,0,0,0,0,0,39,
11,פתח תקווה,7900,627,409,2,407,7,28,0,0,0,0,85,0,0,0,0,0,0,0,0,32,147,1,0,0,5,0,42,0,0,0,0,0,0,60,
18,רהט,1161,627,421,1,420,65,0,338,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,3,2,
11,ראש העין,2640,627,521,0,521,21,2,0,0,0,0,27,0,0,0,0,0,0,0,0,28,159,0,0,0,2,0,272,0,0,0,0,0,0,10,
5,צנדלה,636,627,383,1,382,1,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,חיפה,4000,627,376,4,372,11,5,0,0,0,0,24,0,0,0,0,0,0,0,0,23,157,0,0,0,5,0,121,0,0,0,0,0,0,26,
1,ירושלים,3000,627,488,2,486,2,82,0,0,0,0,61,0,0,0,0,0,0,0,0,10,225,1,0,0,8,0,35,0,0,0,0,0,0,62,
9,באקה אלגרביה,6000,627,416,2,414,5,0,400,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,
1,ירושלים,3000,1254,761,3,758,91,46,8,2,0,0,35,0,0,0,0,0,0,0,0,35,290,0,0,0,5,0,137,1,1,0,0,0,1,106,
9,באקה אלגרביה,6000,627,426,2,424,5,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,
13,ראשון לציון,8300,627,341,2,339,17,2,0,0,0,0,11,0,0,0,0,0,0,0,0,59,145,0,0,0,1,0,90,0,0,0,0,0,0,14,
1,ירושלים,3000,1254,701,4,697,63,43,7,0,0,0,52,0,0,0,0,0,0,0,1,31,292,0,0,0,3,0,119,0,0,0,0,0,0,86,
18,מיתר,1268,627,478,1,477,25,2,18,0,0,0,61,0,0,0,0,0,0,0,0,6,193,0,0,0,8,0,157,0,0,0,0,0,0,7,
1,ירושלים,3000,626,436,2,434,20,2,3,0,0,0,37,0,0,0,0,0,0,0,0,19,225,0,0,0,6,0,88,0,0,0,0,0,1,33,
13,רחובות,8400,626,446,3,443,33,3,0,0,0,0,17,0,0,0,0,0,0,0,0,8,236,0,0,0,3,0,108,2,0,0,0,0,0,33,
2,גבע בנימין,3763,626,459,5,454,5,5,2,2,0,0,34,0,0,0,0,0,0,0,0,13,264,0,0,0,10,0,36,0,0,0,0,0,0,83,
17,עזר,1149,626,483,0,483,38,1,0,1,0,0,14,0,0,0,0,0,0,0,0,9,175,1,0,0,3,0,210,0,0,0,0,0,0,31,
11,פתח תקווה,7900,626,360,1,359,10,12,3,1,0,0,26,0,0,0,0,0,0,0,0,53,122,2,1,0,0,0,105,0,0,0,0,1,0,23,
8,קרית ביאליק,9500,626,393,0,393,17,2,0,0,0,0,11,0,0,0,1,0,0,0,0,33,114,1,0,0,0,0,207,0,0,0,0,0,0,7,
17,אשדוד,70,1252,624,4,620,20,13,1,1,0,0,18,0,0,0,1,0,0,0,1,105,275,1,0,0,6,0,101,0,2,0,0,0,0,75,
5,ניין,523,626,390,2,388,88,0,272,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,21,0,0,1,0,0,1,0,
14,תל אביב  יפו,5000,626,281,1,280,16,3,6,0,0,0,9,0,0,0,0,0,0,0,0,15,140,0,0,0,3,0,57,0,0,0,0,0,0,31,
4,טבריה,6700,626,356,0,356,3,4,0,1,0,0,13,0,0,0,0,0,0,0,0,23,225,1,0,0,2,0,36,0,0,0,0,0,0,48,
10,נתניה,7400,626,334,0,334,6,4,1,0,0,0,5,0,0,0,0,0,0,0,1,36,191,0,0,0,0,0,43,0,0,1,0,0,0,46,
18,ערד,2560,626,344,4,340,10,96,5,1,0,0,5,0,0,0,0,0,0,0,0,95,70,0,0,0,1,0,47,0,0,0,0,0,1,9,
12,רמלה,8500,626,366,3,363,5,5,2,0,0,0,3,0,0,0,0,0,0,0,0,21,215,0,0,0,0,0,22,0,0,0,0,0,0,90,
6,מעלותתרשיחא,1063,626,318,7,311,8,6,2,0,0,0,3,0,0,0,0,0,0,0,0,135,107,0,0,0,0,0,27,0,0,0,0,0,0,23,
10,נתניה,7400,626,414,1,413,14,3,0,0,0,0,29,0,0,0,0,0,0,0,0,5,244,0,0,0,3,2,57,0,0,0,0,0,0,56,
15,בני ברק,6100,626,379,5,374,3,70,3,0,0,0,5,0,0,0,0,0,0,1,0,9,116,1,0,0,4,0,20,0,0,0,0,0,0,142,
9,פרדס חנהכרכור,7800,626,446,4,442,60,3,5,0,0,0,21,0,0,0,0,0,0,0,0,11,172,0,0,0,2,0,151,0,0,0,0,0,0,17,
3,בר יוחאי,1191,626,460,1,459,0,36,0,1,0,0,131,0,0,0,0,0,0,0,0,4,180,9,0,0,4,0,7,0,0,0,0,0,0,87,
3,שדה אליעזר,861,626,458,1,457,41,9,1,0,0,0,26,0,0,0,0,0,0,0,0,12,146,3,1,0,0,0,210,0,0,0,0,0,0,8,
13,ראשון לציון,8300,626,446,2,444,15,3,1,0,0,0,17,1,0,0,0,0,0,0,0,38,207,1,0,0,3,0,124,0,0,0,0,0,0,34,
